Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
114,2012-01-21 20:44:00,2012-01-21 21:43:00,C1.3,POINT(162.516786 367.624116),"POLYGON((17.084042 104.779398,17.084042 104.779398,17.084042 104.779398,17.084042 104.779398,17.084042 104.779398))",POINT(0.412488693997459 336.151060661056),"POLYGON((0.108948 350.739542,0.108948 350.739542,0.108948 350.739542,0.108948 350.739542,0.108948 350.739542))",POINT(-146.98878 17),"POLYGON((-155.98878 1,-155.98878 1,-155.98878 1,-155.98878 1,-155.98878 1))",UTC-HGS-TOPO,POINT(10 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-21 21:20:00,True,,1401,11.0,18.0,9.0,16.0,367.624116,162.516786,17.0,10.0,401.94427026212384,0.0
115,2012-01-22 02:32:00,2012-01-22 03:06:00,C7.1,POINT(210.51612 367.05942),"POLYGON((17.083651 105.148764,17.083651 105.148764,17.083651 105.148764,17.083651 105.148764,17.083651 105.148764))",POINT(0.434252924357116 330.164843019355),"POLYGON((0.109325 350.771719,0.109325 350.771719,0.109325 350.771719,0.109325 350.771719,0.109325 350.771719))",POINT(-147.17075 17),"POLYGON((-159.17075 1,-159.17075 1,-159.17075 1,-159.17075 1,-159.17075 1))",UTC-HGS-TOPO,POINT(13 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-22 02:57:00,True,,1401,14.0,18.0,12.0,16.0,367.05942,210.51612,17.0,13.0,423.142593685144,0.0
116,2012-01-22 03:36:00,2012-01-22 05:10:00,C3.4,POINT(174.3036 430.041),"POLYGON((17.08356 105.2166,17.08356 105.2166,17.08356 105.2166,17.08356 105.2166,17.08356 105.2166))",POINT(0.476208326020886 337.936373945339),"POLYGON((0.109394 350.777614,0.109394 350.777614,0.109394 350.777614,0.109394 350.777614,0.109394 350.777614))",POINT(-149.75593 21),"POLYGON((-159.75593 1,-159.75593 1,-159.75593 1,-159.75593 1,-159.75593 1))",UTC-HGS-TOPO,POINT(11 21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-22 04:00:00,True,,1401,12.0,22.0,10.0,20.0,430.041,174.3036,21.0,11.0,464.02263592842104,0.0
117,2012-01-22 08:47:00,2012-01-22 09:01:00,C2.2,POINT(225.1386 382.8186),"POLYGON((17.0832 105.5448,17.0832 105.5448,17.0832 105.5448,17.0832 105.5448,17.0832 105.5448))",POINT(0.455786419035048 329.539882914472),"POLYGON((0.109728 350.805992,0.109728 350.805992,0.109728 350.805992,0.109728 350.805992,0.109728 350.805992))",POINT(-149.59958 18),"POLYGON((-162.59958 1,-162.59958 1,-162.59958 1,-162.59958 1,-162.59958 1))",UTC-HGS-TOPO,POINT(14 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-22 08:54:00,True,,1401,15.0,19.0,13.0,17.0,382.8186,225.1386,18.0,14.0,444.114252997942,0.0
118,2012-01-22 12:38:00,2012-01-22 13:47:00,C3.7,POINT(272.066988 381.826842),"POLYGON((17.082963 105.787968,17.082963 105.787968,17.082963 105.787968,17.082963 105.787968,17.082963 105.787968))",POINT(0.481170693380522 324.528598775382),"POLYGON((0.109976 350.826891,0.109976 350.826891,0.109976 350.826891,0.109976 350.826891,0.109976 350.826891))",POINT(-148.71174 18),"POLYGON((-164.71174 1,-164.71174 1,-164.71174 1,-164.71174 1,-164.71174 1))",UTC-HGS-TOPO,POINT(17 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-22 12:55:00,True,,1401,18.0,19.0,16.0,17.0,381.826842,272.066988,18.0,17.0,468.841319884548,0.0
119,2012-01-22 19:15:00,2012-01-22 19:20:00,B9.5,POINT(306.5118 544.8966),"POLYGON((17.08248 106.2036,17.08248 106.2036,17.08248 106.2036,17.08248 106.2036,17.08248 106.2036))",POINT(0.641647282527589 330.641650382903),"POLYGON((0.1104 350.862438,0.1104 350.862438,0.1104 350.862438,0.1104 350.862438,0.1104 350.862438))",POINT(-148.34172 29),"POLYGON((-168.34172 1,-168.34172 1,-168.34172 1,-168.34172 1,-168.34172 1))",UTC-HGS-TOPO,POINT(21 29),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-22 19:18:00,True,,1402,22.0,30.0,20.0,28.0,544.8966,306.5118,29.0,21.0,625.1894018861803,0.0
120,2012-01-22 20:22:00,2012-01-22 20:31:00,B9.8,POINT(242.4558 588.3564),"POLYGON((17.08242 106.2738,17.08242 106.2738,17.08242 106.2738,17.08242 106.2738,17.08242 106.2738))",POINT(0.653110048451411 337.603929822957),"POLYGON((0.110472 350.868403,0.110472 350.868403,0.110472 350.868403,0.110472 350.868403,0.110472 350.868403))",POINT(-152.95433 32),"POLYGON((-168.95433 1,-168.95433 1,-168.95433 1,-168.95433 1,-168.95433 1))",UTC-HGS-TOPO,POINT(17 32),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-22 20:26:00,True,,1402,18.0,33.0,16.0,31.0,588.3564,242.4558,32.0,17.0,636.3553004215489,0.0
121,2012-01-22 20:47:00,2012-01-22 20:59:00,C2.0,POINT(331.4826 395.9514),"POLYGON((17.08242 106.3002,17.08242 106.3002,17.08242 106.3002,17.08242 106.3002,17.08242 106.3002))",POINT(0.529986635813533 320.064603330315),"POLYGON((0.110499 350.870633,0.110499 350.870633,0.110499 350.870633,0.110499 350.870633,0.110499 350.870633))",POINT(-149.18292 19),"POLYGON((-169.18292 1,-169.18292 1,-169.18292 1,-169.18292 1,-169.18292 1))",UTC-HGS-TOPO,POINT(21 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-22 20:53:00,True,,1401,22.0,20.0,20.0,18.0,395.9514,331.4826,19.0,21.0,516.3896060773493,0.0
122,2012-01-23 00:39:00,2012-01-23 02:30:00,C1.9,POINT(306.5046 545.1468),"POLYGON((17.08212 106.542,17.08212 106.542,17.08212 106.542,17.08212 106.542,17.08212 106.542))",POINT(0.641881440274777 330.65346318258),"POLYGON((0.110746 350.891162,0.110746 350.891162,0.110746 350.891162,0.110746 350.891162,0.110746 350.891162))",POINT(-151.30422 29),"POLYGON((-171.30422 1,-171.30422 1,-171.30422 1,-171.30422 1,-171.30422 1))",UTC-HGS-TOPO,POINT(21 29),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-23 01:30:00,True,,1402,22.0,30.0,20.0,28.0,545.1468,306.5046,29.0,21.0,625.403952155245,0.0
123,2012-01-23 03:38:00,2012-01-23 03:59:00,M8.7,POINT(293.8488 600.426),"POLYGON((17.08194 106.728,17.08194 106.728,17.08194 106.728,17.08194 106.728,17.08194 106.728))",POINT(0.686095323164177 333.922849794317),"POLYGON((0.110935 350.906865,0.110935 350.906865,0.110935 350.906865,0.110935 350.906865,0.110935 350.906865))",POINT(-152.9409 33),"POLYGON((-172.9409 1,-172.9409 1,-172.9409 1,-172.9409 1,-172.9409 1))",UTC-HGS-TOPO,POINT(21 33),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-23 03:59:00,True,,1402,22.0,34.0,20.0,32.0,600.426,293.8488,33.0,21.0,668.4747554974981,0.0
124,2012-01-23 19:40:00,2012-01-23 20:26:00,C1.4,POINT(536.3016 355.6308),"POLYGON((17.0808 107.7198,17.0808 107.7198,17.0808 107.7198,17.0808 107.7198,17.0808 107.7198))",POINT(0.660506094342995 303.549041400927),"POLYGON((0.111948 350.989799,0.111948 350.989799,0.111948 350.989799,0.111948 350.989799,0.111948 350.989799))",POINT(-147.73693 17),"POLYGON((178.26307 1,178.26307 1,178.26307 1,178.26307 1,178.26307 1))",UTC-HGS-TOPO,POINT(35 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-23 20:11:00,True,,1401,36.0,18.0,34.0,16.0,355.6308,536.3016,17.0,35.0,643.5003279495668,0.0
125,2012-01-23 19:42:00,2012-01-23 20:38:00,C1.5,POINT(536.3016 355.632),"POLYGON((17.0808 107.7216,17.0808 107.7216,17.0808 107.7216,17.0808 107.7216,17.0808 107.7216))",POINT(0.660506869964981 303.549130447042),"POLYGON((0.11195 350.989947,0.11195 350.989947,0.11195 350.989947,0.11195 350.989947,0.11195 350.989947))",POINT(-147.75521 17),"POLYGON((178.24479 1,178.24479 1,178.24479 1,178.24479 1,178.24479 1))",UTC-HGS-TOPO,POINT(35 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-23 20:11:00,True,,1401,36.0,18.0,34.0,16.0,355.632,536.3016,17.0,35.0,643.500991130985,0.0
126,2012-01-24 04:28:00,2012-01-24 04:39:00,C1.1,POINT(460.98609 552.73968),"POLYGON((17.080144 108.2586,17.080144 108.2586,17.080144 108.2586,17.080144 108.2586,17.080144 108.2586))",POINT(0.73879035415753 320.171820524546),"POLYGON((0.112498 351.034251,0.112498 351.034251,0.112498 351.034251,0.112498 351.034251,0.112498 351.034251))",POINT(-154.56467 30),"POLYGON((173.43533 1,173.43533 1,173.43533 1,173.43533 1,173.43533 1))",UTC-HGS-TOPO,POINT(33 30),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-24 04:33:00,True,,1402,34.0,31.0,32.0,29.0,552.73968,460.98609,30.0,33.0,719.7425435667885,0.0
127,2012-01-24 04:29:00,2012-01-24 04:37:00,C1.0,POINT(460.98606 552.740334),"POLYGON((17.080143 108.259614,17.080143 108.259614,17.080143 108.259614,17.080143 108.259614,17.080143 108.259614))",POINT(0.738790903061965 320.171855703808),"POLYGON((0.112499 351.034334,0.112499 351.034334,0.112499 351.034334,0.112499 351.034334,0.112499 351.034334))",POINT(-154.57381 30),"POLYGON((173.42619 1,173.42619 1,173.42619 1,173.42619 1,173.42619 1))",UTC-HGS-TOPO,POINT(33 30),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-24 04:33:00,True,,1402,34.0,31.0,32.0,29.0,552.740334,460.98606,30.0,33.0,719.7430266037701,0.0
128,2012-01-24 05:08:00,2012-01-24 05:18:00,B8.6,POINT(478.0008 537.8742),"POLYGON((17.08008 108.2994,17.08008 108.2994,17.08008 108.2994,17.08008 108.2994,17.08008 108.2994))",POINT(0.738624190799795 318.372983153585),"POLYGON((0.11254 351.037607,0.11254 351.037607,0.11254 351.037607,0.11254 351.037607,0.11254 351.037607))",POINT(-153.9304 29),"POLYGON((173.0696 1,173.0696 1,173.0696 1,173.0696 1,173.0696 1))",UTC-HGS-TOPO,POINT(34 29),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-24 05:12:00,True,,1402,35.0,30.0,33.0,28.0,537.8742,478.0008,29.0,34.0,719.5786404739096,0.0
129,2012-01-24 09:46:00,2012-01-24 09:59:00,C2.5,POINT(527.0472 561.9138),"POLYGON((17.07978 108.5814,17.07978 108.5814,17.07978 108.5814,17.07978 108.5814,17.07978 108.5814))",POINT(0.790812628440974 316.833882741339),"POLYGON((0.112828 351.060662,0.112828 351.060662,0.112828 351.060662,0.112828 351.060662,0.112828 351.060662))",POINT(-151.47227 31),"POLYGON((170.52773 1,170.52773 1,170.52773 1,170.52773 1,170.52773 1))",UTC-HGS-TOPO,POINT(39 31),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-24 09:53:00,True,,1402,40.0,32.0,38.0,30.0,561.9138,527.0472,31.0,39.0,770.406301673526,0.0
130,2012-01-24 16:57:00,2012-01-24 17:10:00,C1.3,POINT(532.5366 575.0766),"POLYGON((17.07924 109.0158,17.07924 109.0158,17.07924 109.0158,17.07924 109.0158,17.07924 109.0158))",POINT(0.804563384700747 317.199472773068),"POLYGON((0.113272 351.095988,0.113272 351.095988,0.113272 351.095988,0.113272 351.095988,0.113272 351.095988))",POINT(-154.41309 32),"POLYGON((166.58691 1,166.58691 1,166.58691 1,166.58691 1,166.58691 1))",UTC-HGS-TOPO,POINT(40 32),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-24 17:00:00,True,,1402,41.0,33.0,39.0,31.0,575.0766,532.5366,32.0,40.0,783.778237900951,0.0
131,2012-01-27 06:24:00,2012-01-27 06:53:00,C5.5,POINT(804.7215 541.985424),"POLYGON((17.07448 112.625334,17.07448 112.625334,17.07448 112.625334,17.07448 112.625334,17.07448 112.625334))",POINT(0.996221979598579 303.960535552397),"POLYGON((0.116965 351.379361,0.116965 351.379361,0.116965 351.379361,0.116965 351.379361,0.116965 351.379361))",POINT(-148.1246 33),"POLYGON((132.8754 1,132.8754 1,132.8754 1,132.8754 1,132.8754 1))",UTC-HGS-TOPO,POINT(80 33),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-27 06:42:00,True,,1402,81.0,34.0,79.0,32.0,541.985424,804.7215,33.0,80.0,970.2189919758889,0.0
132,2012-01-27 11:58:00,2012-01-27 12:16:00,C1.4,POINT(919.626 320.2884),"POLYGON((17.07402 112.9422,17.07402 112.9422,17.07402 112.9422,17.07402 112.9422,17.07402 112.9422))",POINT(0.999930387961828 289.202263915265),"POLYGON((0.11729 351.403413,0.11729 351.403413,0.11729 351.403413,0.11729 351.403413,0.11729 351.403413))",POINT(-144.17846 19),"POLYGON((129.82154 1,129.82154 1,129.82154 1,129.82154 1,129.82154 1))",UTC-HGS-TOPO,POINT(87 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-27 12:00:00,True,,1401,88.0,20.0,86.0,18.0,320.2884,919.626,19.0,87.0,973.8052367134611,0.0
133,2012-01-27 13:02:00,2012-01-27 13:09:00,C1.0,POINT(387.538542 304.343028),"POLYGON((17.073944 113.002842,17.073944 113.002842,17.073944 113.002842,17.073944 113.002842,17.073944 113.002842))",POINT(0.505980567144857 308.143371273417),"POLYGON((0.117352 351.407995,0.117352 351.407995,0.117352 351.407995,0.117352 351.407995,0.117352 351.407995))",POINT(152.23637 13),"POLYGON((129.23637 1,129.23637 1,129.23637 1,129.23637 1,129.23637 1))",UTC-HGS-TOPO,POINT(24 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-27 13:05:00,True,,1409,25.0,14.0,23.0,12.0,304.343028,387.538542,13.0,24.0,492.75835886131296,0.0
134,2012-01-27 17:37:00,2012-01-27 18:56:00,X1.7,POINT(813.702 534.8772),"POLYGON((17.0736 113.262,17.0736 113.262,17.0736 113.262,17.0736 113.262,17.0736 113.262))",POINT(0.999908475980285 303.318436653966),"POLYGON((0.117618 351.427533,0.117618 351.427533,0.117618 351.427533,0.117618 351.427533,0.117618 351.427533))",POINT(-149.27804 33),"POLYGON((126.72196 1,126.72196 1,126.72196 1,126.72196 1,126.72196 1))",UTC-HGS-TOPO,POINT(85 33),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-27 18:37:00,True,,1402,86.0,34.0,84.0,32.0,534.8772,813.702,33.0,85.0,973.7579595997354,0.0
135,2012-01-28 15:30:00,2012-01-28 15:40:00,C1.0,POINT(-782.196 191.8572),"POLYGON((17.07174 114.4848,17.07174 114.4848,17.07174 114.4848,17.07174 114.4848,17.07174 114.4848))",POINT(0.827097478219768 76.2185545083298),"POLYGON((0.118872 351.518666,0.118872 351.518666,0.118872 351.518666,0.118872 351.518666,0.118872 351.518666))",POINT(59.71685 8),"POLYGON((114.71685 1,114.71685 1,114.71685 1,114.71685 1,114.71685 1))",UTC-HGS-TOPO,POINT(-54 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-28 15:34:00,True,,1410,-53.0,9.0,-55.0,7.0,191.8572,-782.196,8.0,-54.0,805.3817527159651,0.0
136,2012-01-29 04:39:00,2012-01-29 05:24:00,B5.9,POINT(-755.19642 339.055284),"POLYGON((17.070635 115.207236,17.070635 115.207236,17.070635 115.207236,17.070635 115.207236,17.070635 115.207236))",POINT(0.850192200180039 65.8216818895308),"POLYGON((0.119613 351.571621,0.119613 351.571621,0.119613 351.571621,0.119613 351.571621,0.119613 351.571621))",POINT(52.50282 17),"POLYGON((107.50282 1,107.50282 1,107.50282 1,107.50282 1,107.50282 1))",UTC-HGS-TOPO,POINT(-54 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-29 05:01:00,True,,1413,-53.0,18.0,-55.0,16.0,339.055284,-755.19642,17.0,-54.0,827.8164762730547,0.0
137,2012-01-29 05:33:00,2012-01-29 06:33:00,B7.9,POINT(-746.64 370.6812),"POLYGON((17.07054 115.2564,17.07054 115.2564,17.07054 115.2564,17.07054 115.2564,17.07054 115.2564))",POINT(0.856127803854882 63.5971750526924),"POLYGON((0.119664 351.575211,0.119664 351.575211,0.119664 351.575211,0.119664 351.575211,0.119664 351.575211))",POINT(52.00909 19),"POLYGON((107.00909 1,107.00909 1,107.00909 1,107.00909 1,107.00909 1))",UTC-HGS-TOPO,POINT(-54 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-29 06:04:00,True,,1413,-53.0,20.0,-55.0,18.0,370.6812,-746.64,19.0,-54.0,833.5921314608481,0.0
138,2012-01-30 00:43:00,2012-01-30 01:05:00,B5.2,POINT(958.284 171.5994),"POLYGON((17.06886 116.2908,17.06886 116.2908,17.06886 116.2908,17.06886 116.2908,17.06886 116.2908))",POINT(0.999942373917661 280.152322659787),"POLYGON((0.120726 351.649898,0.120726 351.649898,0.120726 351.649898,0.120726 351.649898,0.120726 351.649898))",POINT(-176.50564 10),"POLYGON((96.49436 1,96.49436 1,96.49436 1,96.49436 1,96.49436 1))",UTC-HGS-TOPO,POINT(88 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-30 00:54:00,True,,1402,89.0,11.0,87.0,9.0,171.5994,958.284,10.0,88.0,973.5268762270304,0.0
139,2012-01-30 03:15:00,2012-01-30 03:30:00,B5.1,POINT(958.272 171.5994),"POLYGON((17.06868 116.4258,17.06868 116.4258,17.06868 116.4258,17.06868 116.4258,17.06868 116.4258))",POINT(0.999943233806066 280.152447148227),"POLYGON((0.120865 351.659531,0.120865 351.659531,0.120865 351.659531,0.120865 351.659531,0.120865 351.659531))",POINT(-177.895412 10),"POLYGON((95.104588 1,95.104588 1,95.104588 1,95.104588 1,95.104588 1))",UTC-HGS-TOPO,POINT(88 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-30 03:23:00,True,,1402,89.0,11.0,87.0,9.0,171.5994,958.272,10.0,88.0,973.5150641178387,0.0
140,2012-01-30 04:35:00,2012-01-30 04:43:00,C1.3,POINT(958.266 171.5994),"POLYGON((17.06856 116.4966,17.06856 116.4966,17.06856 116.4966,17.06856 116.4966,17.06856 116.4966))",POINT(0.99994402837962 280.152509393579),"POLYGON((0.120938 351.664586,0.120938 351.664586,0.120938 351.664586,0.120938 351.664586,0.120938 351.664586))",POINT(-178.626871 10),"POLYGON((94.373129 1,94.373129 1,94.373129 1,94.373129 1,94.373129 1))",UTC-HGS-TOPO,POINT(88 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-30 04:40:00,True,,1402,89.0,11.0,87.0,9.0,171.5994,958.266,10.0,88.0,973.5091580649664,0.0
141,2012-01-30 18:08:00,2012-01-30 19:18:00,B4.2,POINT(199.3398 -322.53),"POLYGON((17.06736 117.2124,17.06736 117.2124,17.06736 117.2124,17.06736 117.2124,17.06736 117.2124))",POINT(0.389482761096904 211.718155387489),"POLYGON((0.121673 351.715355,0.121673 351.715355,0.121673 351.715355,0.121673 351.715355,0.121673 351.715355))",POINT(98.93968 -25),"POLYGON((86.93968 1,86.93968 1,86.93968 1,86.93968 1,86.93968 1))",UTC-HGS-TOPO,POINT(13 -25),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-30 19:01:00,True,,1411,14.0,-24.0,12.0,-26.0,-322.53,199.3398,-25.0,13.0,379.15953998816906,0.0
142,2012-01-30 21:43:00,2012-01-30 21:54:00,B4.9,POINT(-395.448708 192.868032),"POLYGON((17.067004 117.400002,17.067004 117.400002,17.067004 117.400002,17.067004 117.400002,17.067004 117.400002))",POINT(0.451962269171401 64.0006074664125),"POLYGON((0.121866 351.72858,0.121866 351.72858,0.121866 351.72858,0.121866 351.72858,0.121866 351.72858))",POINT(59.973883 6),"POLYGON((84.973883 1,84.973883 1,84.973883 1,84.973883 1,84.973883 1))",UTC-HGS-TOPO,POINT(-24 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-30 21:48:00,True,,1413,-23.0,7.0,-25.0,5.0,192.868032,-395.448708,6.0,-24.0,439.9747247586187,0.0
143,2012-01-31 06:16:00,2012-01-31 06:41:00,B6.7,POINT(725.586 297.7104),"POLYGON((17.06622 117.8442,17.06622 117.8442,17.06622 117.8442,17.06622 117.8442,17.06622 117.8442))",POINT(0.805692557780281 292.308509279237),"POLYGON((0.122323 351.759703,0.122323 351.759703,0.122323 351.759703,0.122323 351.759703,0.122323 351.759703))",POINT(129.283407 14),"POLYGON((80.283407 1,80.283407 1,80.283407 1,80.283407 1,80.283407 1))",UTC-HGS-TOPO,POINT(50 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-31 06:24:00,True,,1408,51.0,15.0,49.0,13.0,297.7104,725.586,14.0,50.0,784.2872724098995,0.0
144,2012-01-31 14:04:00,2012-01-31 14:28:00,B9.9,POINT(769.29 276.2466),"POLYGON((17.0655 118.2462,17.0655 118.2462,17.0655 118.2462,17.0655 118.2462,17.0655 118.2462))",POINT(0.839729517921805 289.752854480689),"POLYGON((0.122737 351.787676,0.122737 351.787676,0.122737 351.787676,0.122737 351.787676,0.122737 351.787676))",POINT(129.004374 13),"POLYGON((76.004374 1,76.004374 1,76.004374 1,76.004374 1,76.004374 1))",UTC-HGS-TOPO,POINT(54 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-31 14:15:00,True,,1408,55.0,14.0,53.0,12.0,276.2466,769.29,13.0,54.0,817.3856422225437,0.0
145,2012-01-31 22:08:00,2012-01-31 23:44:00,B4.9,POINT(-174.1074 441.5262),"POLYGON((17.06472 118.6584,17.06472 118.6584,17.06472 118.6584,17.06472 118.6584,17.06472 118.6584))",POINT(0.487609709566246 21.5208472288295),"POLYGON((0.123162 351.816187,0.123162 351.816187,0.123162 351.816187,0.123162 351.816187,0.123162 351.816187))",POINT(59.579049 21),"POLYGON((71.579049 1,71.579049 1,71.579049 1,71.579049 1,71.579049 1))",UTC-HGS-TOPO,POINT(-11 21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-01-31 23:22:00,True,,1410,-10.0,22.0,-12.0,20.0,441.5262,-174.1074,21.0,-11.0,474.6143403029454,0.0
