Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
2309,2015-10-17 18:39:00,2015-10-17 18:51:00,C8.6,POINT(-898.968 -313.446),"POLYGON((16.86954 -79.2036,16.86954 -79.2036,16.86954 -79.2036,16.86954 -79.2036,16.86954 -79.2036))",POINT(0.989397934195845 109.222291555967),"POLYGON((0.084157 192.023735,0.084157 192.023735,0.084157 192.023735,0.084157 192.023735,0.084157 192.023735))",POINT(106.80293 -18),"POLYGON((-173.19707 1,-173.19707 1,-173.19707 1,-173.19707 1,-173.19707 1))",UTC-HGS-TOPO,POINT(-79 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-17 18:51:00,True,,2435,-78.0,-17.0,-80.0,-19.0,-313.446,-898.968,-18,-79,952.0461438081664,0
2312,2015-10-17 20:09:00,2015-10-17 20:28:00,M1.1,POINT(-898.98402 -313.439208),"POLYGON((16.869836 -79.123062,16.869836 -79.123062,16.869836 -79.123062,16.869836 -79.123062,16.869836 -79.123062))",POINT(0.989393480979709 109.221588181697),"POLYGON((0.084074 192.035821,0.084074 192.035821,0.084074 192.035821,0.084074 192.035821,0.084074 192.035821))",POINT(105.97854 -18),"POLYGON((-174.02146 1,-174.02146 1,-174.02146 1,-174.02146 1,-174.02146 1))",UTC-HGS-TOPO,POINT(-79 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-17 20:23:00,True,,2435,-78.0,-17.0,-80.0,-19.0,-313.439208,-898.98402,-18,-79,952.0590345808541,0
2313,2015-10-17 20:35:00,2015-10-17 20:46:00,M1.5,POINT(-372.909126 -237.576864),"POLYGON((16.869925 -79.099866,16.869925 -79.099866,16.869925 -79.099866,16.869925 -79.099866,16.869925 -79.099866))",POINT(0.459494909672967 122.500825110027),"POLYGON((0.08405 192.03931,0.08405 192.03931,0.08405 192.03931,0.08405 192.03931,0.08405 192.03931))",POINT(161.74038 -9),"POLYGON((-174.25962 1,-174.25962 1,-174.25962 1,-174.25962 1,-174.25962 1))",UTC-HGS-TOPO,POINT(-23 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-17 20:42:00,True,,2434,-22.0,-8.0,-24.0,-10.0,-237.576864,-372.909126,-9,-23,442.1583229592748,0
2316,2015-10-17 21:12:00,2015-10-17 21:25:00,C4.7,POINT(-446.6682 -250.2528),"POLYGON((16.87008 -79.0668,16.87008 -79.0668,16.87008 -79.0668,16.87008 -79.0668,16.87008 -79.0668))",POINT(0.53206593650847 119.26040715557),"POLYGON((0.084016 192.044305,0.084016 192.044305,0.084016 192.044305,0.084016 192.044305,0.084016 192.044305))",POINT(156.40146 -10),"POLYGON((-174.59854 1,-174.59854 1,-174.59854 1,-174.59854 1,-174.59854 1))",UTC-HGS-TOPO,POINT(-28 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-17 21:19:00,True,,2434,-27.0,-9.0,-29.0,-11.0,-250.2528,-446.6682,-10,-28,511.99506325655136,0
2320,2015-10-17 21:52:00,2015-10-17 22:02:00,C4.8,POINT(-893.754 -329.1864),"POLYGON((16.8702 -79.0314,16.8702 -79.0314,16.8702 -79.0314,16.8702 -79.0314,16.8702 -79.0314))",POINT(0.989778737446169 110.219700751511),"POLYGON((0.083979 192.049626,0.083979 192.049626,0.083979 192.049626,0.083979 192.049626,0.083979 192.049626))",POINT(105.03507 -19),"POLYGON((-174.96493 1,-174.96493 1,-174.96493 1,-174.96493 1,-174.96493 1))",UTC-HGS-TOPO,POINT(-79 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-17 21:59:00,True,,2435,-78.0,-18.0,-80.0,-20.0,-329.1864,-893.754,-19,-79,952.4494204213469,0
2322,2015-10-17 23:18:00,2015-10-17 23:48:00,C6.6,POINT(-908.688 -281.6322),"POLYGON((16.8705 -78.954,16.8705 -78.954,16.8705 -78.954,16.8705 -78.954,16.8705 -78.954))",POINT(0.988599387732472 107.219922488969),"POLYGON((0.083899 192.061301,0.083899 192.061301,0.083899 192.061301,0.083899 192.061301,0.083899 192.061301))",POINT(104.24732 -16),"POLYGON((-175.75268 1,-175.75268 1,-175.75268 1,-175.75268 1,-175.75268 1))",UTC-HGS-TOPO,POINT(-79 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-17 23:35:00,True,,2435,-78.0,-15.0,-80.0,-17.0,-281.6322,-908.688,-16,-79,951.3309505218675,0
2324,2015-10-18 05:08:00,2015-10-18 05:13:00,C1.5,POINT(-929.598 112.2396),"POLYGON((16.8717 -78.6402,16.8717 -78.6402,16.8717 -78.6402,16.8717 -78.6402,16.8717 -78.6402))",POINT(0.972962659962179 83.1154370513598),"POLYGON((0.083575 192.108847,0.083575 192.108847,0.083575 192.108847,0.083575 192.108847,0.083575 192.108847))",POINT(103.04137 8),"POLYGON((-178.95863 1,-178.95863 1,-178.95863 1,-178.95863 1,-178.95863 1))",UTC-HGS-TOPO,POINT(-77 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-18 05:11:00,True,,2436,-76.0,9.0,-78.0,7.0,112.2396,-929.598,8,-77,936.3493842643139,0
2325,2015-10-18 07:24:00,2015-10-18 07:30:00,C1.3,POINT(-917.334 107.5284),"POLYGON((16.87212 -78.5178,16.87212 -78.5178,16.87212 -78.5178,16.87212 -78.5178,16.87212 -78.5178))",POINT(0.959703814336429 83.3143909055613),"POLYGON((0.083448 192.127458,0.083448 192.127458,0.083448 192.127458,0.083448 192.127458,0.083448 192.127458))",POINT(104.79563 8),"POLYGON((179.79563 1,179.79563 1,179.79563 1,179.79563 1,179.79563 1))",UTC-HGS-TOPO,POINT(-74 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-18 07:29:00,True,,2436,-73.0,9.0,-75.0,7.0,107.5284,-917.334,8,-74,923.6146514442913,0
2328,2015-10-18 20:02:00,2015-10-18 20:13:00,C1.4,POINT(-893.826 -341.6592),"POLYGON((16.8747 -77.8302,16.8747 -77.8302,16.8747 -77.8302,16.8747 -77.8302,16.8747 -77.8302))",POINT(0.994137844265892 110.919032009615),"POLYGON((0.082738 192.233202,0.082738 192.233202,0.082738 192.233202,0.082738 192.233202,0.082738 192.233202))",POINT(90.85254 -20),"POLYGON((172.85254 1,172.85254 1,172.85254 1,172.85254 1,172.85254 1))",UTC-HGS-TOPO,POINT(-81 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-18 20:08:00,True,,2435,-80.0,-19.0,-82.0,-21.0,-341.6592,-893.826,-20,-81,956.8991207126485,0
2330,2015-10-19 01:58:00,2015-10-19 02:15:00,C1.7,POINT(-825.336 103.746),"POLYGON((16.8759 -77.5044,16.8759 -77.5044,16.8759 -77.5044,16.8759 -77.5044,16.8759 -77.5044))",POINT(0.864140929759254 82.8354106069881),"POLYGON((0.082401 192.283914,0.082401 192.283914,0.082401 192.283914,0.082401 192.283914,0.082401 192.283914))",POINT(108.59169 9),"POLYGON((169.59169 1,169.59169 1,169.59169 1,169.59169 1,169.59169 1))",UTC-HGS-TOPO,POINT(-60 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-19 02:06:00,True,,2436,-59.0,10.0,-61.0,8.0,103.746,-825.336,9,-60,831.8309596378342,0
2333,2015-10-19 04:32:00,2015-10-19 04:46:00,C1.4,POINT(-83.4606 -226.8492),"POLYGON((16.87644 -77.3628,16.87644 -77.3628,16.87644 -77.3628,16.87644 -77.3628,16.87644 -77.3628))",POINT(0.251096145852174 159.800812906326),"POLYGON((0.082255 192.306095,0.082255 192.306095,0.082255 192.306095,0.082255 192.306095,0.082255 192.306095))",POINT(162.18111 -8),"POLYGON((168.18111 1,168.18111 1,168.18111 1,168.18111 1,168.18111 1))",UTC-HGS-TOPO,POINT(-5 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-19 04:39:00,True,,2434,-4.0,-7.0,-6.0,-9.0,-226.8492,-83.4606,-8,-5,241.71518631025236,0
2336,2015-10-19 09:33:00,2015-10-19 09:44:00,C1.2,POINT(-799.5 99.861),"POLYGON((16.87746 -77.085,16.87746 -77.085,16.87746 -77.085,16.87746 -77.085,16.87746 -77.085))",POINT(0.836931665471233 82.8803817064073),"POLYGON((0.081969 192.349809,0.081969 192.349809,0.081969 192.349809,0.081969 192.349809,0.081969 192.349809))",POINT(107.42406 9),"POLYGON((165.42406 1,165.42406 1,165.42406 1,165.42406 1,165.42406 1))",UTC-HGS-TOPO,POINT(-57 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-19 09:37:00,True,,2436,-56.0,10.0,-58.0,8.0,99.861,-799.5,9,-57,805.7123986392414,0
2337,2015-10-19 13:36:00,2015-10-19 13:43:00,C1.9,POINT(0 -243.1032),"POLYGON((16.8783 -76.86,16.8783 -76.86,16.8783 -76.86,16.8783 -76.86,16.8783 -76.86))",POINT(0.252510546045674 180),"POLYGON((0.081737 192.385445,0.081737 192.385445,0.081737 192.385445,0.081737 192.385445,0.081737 192.385445))",POINT(162.19829 -9),"POLYGON((163.19829 1,163.19829 1,163.19829 1,163.19829 1,163.19829 1))",UTC-HGS-TOPO,POINT(0 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-19 13:43:00,True,,2434,1.0,-8.0,-1.0,-10.0,-243.1032,0.0,-9,0,243.1032,0
2339,2015-10-19 17:23:00,2015-10-19 17:29:00,C3.9,POINT(-783.114 80.7372),"POLYGON((16.87908 -76.6488,16.87908 -76.6488,16.87908 -76.6488,16.87908 -76.6488,16.87908 -76.6488))",POINT(0.817692528931658 84.1137372168363),"POLYGON((0.081519 192.419071,0.081519 192.419071,0.081519 192.419071,0.081519 192.419071,0.081519 192.419071))",POINT(105.11907 8),"POLYGON((161.11907 1,161.11907 1,161.11907 1,161.11907 1,161.11907 1))",UTC-HGS-TOPO,POINT(-55 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-19 17:27:00,True,,2436,-54.0,9.0,-56.0,7.0,80.7372,-783.114,8,-55,787.26490615284,0
2343,2015-10-19 17:41:00,2015-10-19 17:53:00,C1.3,POINT(-749.334 110.3214),"POLYGON((16.87914 -76.632,16.87914 -76.632,16.87914 -76.632,16.87914 -76.632,16.87914 -76.632))",POINT(0.786682518893043 81.6247419117951),"POLYGON((0.081501 192.421752,0.081501 192.421752,0.081501 192.421752,0.081501 192.421752,0.081501 192.421752))",POINT(107.9542 10),"POLYGON((160.9542 1,160.9542 1,160.9542 1,160.9542 1,160.9542 1))",UTC-HGS-TOPO,POINT(-52 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-19 17:47:00,True,,2436,-51.0,11.0,-53.0,9.0,110.3214,-749.334,10,-52,757.4115491949934,0
2346,2015-10-19 18:37:00,2015-10-19 18:45:00,C1.8,POINT(-781.086 97.5036),"POLYGON((16.87932 -76.5798,16.87932 -76.5798,16.87932 -76.5798,16.87932 -76.5798,16.87932 -76.5798))",POINT(0.817559221850281 82.8845284460491),"POLYGON((0.081448 192.430085,0.081448 192.430085,0.081448 192.430085,0.081448 192.430085,0.081448 192.430085))",POINT(104.44127 9),"POLYGON((160.44127 1,160.44127 1,160.44127 1,160.44127 1,160.44127 1))",UTC-HGS-TOPO,POINT(-55 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-19 18:43:00,True,,2436,-54.0,10.0,-56.0,8.0,97.5036,-781.086,9,-55,787.1482016805729,0
2348,2015-10-20 03:56:00,2015-10-20 04:16:00,C1.2,POINT(-656.832 -373.8606),"POLYGON((16.88124 -76.0566,16.88124 -76.0566,16.88124 -76.0566,16.88124 -76.0566,16.88124 -76.0566))",POINT(0.784889167062432 119.6479934126),"POLYGON((0.080908 192.514287,0.080908 192.514287,0.080908 192.514287,0.080908 192.514287,0.080908 192.514287))",POINT(108.32112 -19),"POLYGON((155.32112 1,155.32112 1,155.32112 1,155.32112 1,155.32112 1))",UTC-HGS-TOPO,POINT(-46 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-20 04:04:00,True,,2437,-45.0,-18.0,-47.0,-20.0,-373.8606,-656.832,-19,-46,755.7777612872451,0
2349,2015-10-20 13:56:00,2015-10-20 14:01:00,C1.1,POINT(-662.97546 84.959004),"POLYGON((16.883248 -75.48996,16.883248 -75.48996,16.883248 -75.48996,16.883248 -75.48996,16.883248 -75.48996))",POINT(0.694059523928317 82.6974586601576),"POLYGON((0.080325 192.606681,0.080325 192.606681,0.080325 192.606681,0.080325 192.606681,0.080325 192.606681))",POINT(104.82548 9),"POLYGON((149.82548 1,149.82548 1,149.82548 1,149.82548 1,149.82548 1))",UTC-HGS-TOPO,POINT(-44 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-20 13:59:00,True,,2436,-43.0,10.0,-45.0,8.0,84.959004,-662.97546,9,-44,668.3969575954723,0
2352,2015-10-21 00:12:00,2015-10-21 00:23:00,C1.7,POINT(-436.6842 19.38684),"POLYGON((16.88532 -74.9028,16.88532 -74.9028,16.88532 -74.9028,16.88532 -74.9028,16.88532 -74.9028))",POINT(0.453841322048882 87.4579909248187),"POLYGON((0.079721 192.703818,0.079721 192.703818,0.079721 192.703818,0.079721 192.703818,0.079721 192.703818))",POINT(116.18334 6),"POLYGON((144.18334 1,144.18334 1,144.18334 1,144.18334 1,144.18334 1))",UTC-HGS-TOPO,POINT(-27 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-21 00:19:00,True,,2436,-26.0,7.0,-28.0,5.0,19.38684,-436.6842,6,-27,437.1143329780271,0
2354,2015-10-21 02:00:00,2015-10-21 02:14:00,C1.6,POINT(-421.6848 18.7725),"POLYGON((16.88568 -74.7996,16.88568 -74.7996,16.88568 -74.7996,16.88568 -74.7996,16.88568 -74.7996))",POINT(0.438245566087187 87.450998188121),"POLYGON((0.079615 192.721038,0.079615 192.721038,0.079615 192.721038,0.079615 192.721038,0.079615 192.721038))",POINT(116.19414 6),"POLYGON((143.19414 1,143.19414 1,143.19414 1,143.19414 1,143.19414 1))",UTC-HGS-TOPO,POINT(-26 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-21 02:09:00,True,,2436,-25.0,7.0,-27.0,5.0,18.7725,-421.6848,6,-26,422.102448828824,0
2356,2015-10-21 04:29:00,2015-10-21 04:36:00,C6.3,POINT(-550.4598 42.97818),"POLYGON((16.88622 -74.6562,16.88622 -74.6562,16.88622 -74.6562,16.88622 -74.6562,16.88622 -74.6562))",POINT(0.573234221311076 85.5355816839087),"POLYGON((0.079467 192.745069,0.079467 192.745069,0.079467 192.745069,0.079467 192.745069,0.079467 192.745069))",POINT(105.82941 7),"POLYGON((141.82941 1,141.82941 1,141.82941 1,141.82941 1,141.82941 1))",UTC-HGS-TOPO,POINT(-35 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-21 04:34:00,True,,2436,-34.0,8.0,-36.0,6.0,42.97818,-550.4598,7,-35,552.135051751066,0
2358,2015-10-21 05:31:00,2015-10-21 05:43:00,C2.7,POINT(-391.2978 17.61936),"POLYGON((16.8864 -74.5968,16.8864 -74.5968,16.8864 -74.5968,16.8864 -74.5968,16.8864 -74.5968))",POINT(0.406657394836898 87.4218267430878),"POLYGON((0.079406 192.755018,0.079406 192.755018,0.079406 192.755018,0.079406 192.755018,0.079406 192.755018))",POINT(116.26154 6),"POLYGON((141.26154 1,141.26154 1,141.26154 1,141.26154 1,141.26154 1))",UTC-HGS-TOPO,POINT(-24 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-21 05:37:00,True,,2436,-23.0,7.0,-25.0,5.0,17.61936,-391.2978,6,-24,391.69428146406426,0
2360,2015-10-21 11:51:00,2015-10-21 12:07:00,C2.6,POINT(-329.1024 15.59646),"POLYGON((16.88772 -74.2302,16.88772 -74.2302,16.88772 -74.2302,16.88772 -74.2302,16.88772 -74.2302))",POINT(0.342032096546324 87.2867312823101),"POLYGON((0.079029 192.816904,0.079029 192.816904,0.079029 192.816904,0.079029 192.816904,0.079029 192.816904))",POINT(116.78104 6),"POLYGON((137.78104 1,137.78104 1,137.78104 1,137.78104 1,137.78104 1))",UTC-HGS-TOPO,POINT(-20 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-21 12:00:00,True,,2436,-19.0,7.0,-21.0,5.0,15.59646,-329.1024,6,-20,329.47175789480286,0
2361,2015-10-21 13:52:00,2015-10-21 14:04:00,C1.7,POINT(-480.0066 39.2172),"POLYGON((16.88808 -74.1132,16.88808 -74.1132,16.88808 -74.1132,16.88808 -74.1132,16.88808 -74.1132))",POINT(0.499954079780952 85.3292301471202),"POLYGON((0.078909 192.836733,0.078909 192.836733,0.078909 192.836733,0.078909 192.836733,0.078909 192.836733))",POINT(105.67278 7),"POLYGON((136.67278 1,136.67278 1,136.67278 1,136.67278 1,136.67278 1))",UTC-HGS-TOPO,POINT(-30 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-21 13:58:00,True,,2436,-29.0,8.0,-31.0,6.0,39.2172,-480.0066,7,-30,481.6059850327858,0
2363,2015-10-21 14:28:00,2015-10-21 14:33:00,C1.1,POINT(-477.6588 72.915),"POLYGON((16.8882 -74.0784,16.8882 -74.0784,16.8882 -74.0784,16.8882 -74.0784,16.8882 -74.0784))",POINT(0.501596954739129 81.320754663898),"POLYGON((0.078873 192.842651,0.078873 192.842651,0.078873 192.842651,0.078873 192.842651,0.078873 192.842651))",POINT(105.34305 9),"POLYGON((136.34305 1,136.34305 1,136.34305 1,136.34305 1,136.34305 1))",UTC-HGS-TOPO,POINT(-30 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-21 14:31:00,True,,2436,-29.0,10.0,-31.0,8.0,72.915,-477.6588,9,-30,483.19201818991166,0
2365,2015-10-21 17:48:00,2015-10-21 18:00:00,C7.7,POINT(-264.7452 30.86376),"POLYGON((16.88892 -73.884,16.88892 -73.884,16.88892 -73.884,16.88892 -73.884,16.88892 -73.884))",POINT(0.27667971456861 83.3505242221189),"POLYGON((0.078673 192.875848,0.078673 192.875848,0.078673 192.875848,0.078673 192.875848,0.078673 192.875848))",POINT(117.51122 7),"POLYGON((134.51122 1,134.51122 1,134.51122 1,134.51122 1,134.51122 1))",UTC-HGS-TOPO,POINT(-16 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-21 17:56:00,True,,2436,-15.0,8.0,-17.0,6.0,30.86376,-264.7452,7,-16,266.53816350454883,0
2367,2015-10-22 01:43:00,2015-10-22 07:00:00,C4.5,POINT(532.5462 -240.8226),"POLYGON((16.89048 -73.4208,16.89048 -73.4208,16.89048 -73.4208,16.89048 -73.4208,16.89048 -73.4208))",POINT(0.60664779724795 245.667051922885),"POLYGON((0.078198 192.955504,0.078198 192.955504,0.078198 192.955504,0.078198 192.955504,0.078198 192.955504))",POINT(163.16065 -10),"POLYGON((130.16065 1,130.16065 1,130.16065 1,130.16065 1,130.16065 1))",UTC-HGS-TOPO,POINT(34 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-22 03:37:00,True,,2434,35.0,-9.0,33.0,-11.0,-240.8226,532.5462,-10,34,584.46640605359,0
2368,2015-10-22 02:13:00,2015-10-22 05:15:00,C4.4,POINT(532.5492 -240.7998),"POLYGON((16.8906 -73.3914,16.8906 -73.3914,16.8906 -73.3914,16.8906 -73.3914,16.8906 -73.3914))",POINT(0.606637282252262 245.669209677726),"POLYGON((0.078168 192.960607,0.078168 192.960607,0.078168 192.960607,0.078168 192.960607,0.078168 192.960607))",POINT(162.88588 -10),"POLYGON((129.88588 1,129.88588 1,129.88588 1,129.88588 1,129.88588 1))",UTC-HGS-TOPO,POINT(34 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-22 03:40:00,True,,2434,35.0,-9.0,33.0,-11.0,-240.7998,532.5492,-10,34,584.4597454920911,0
2371,2015-10-24 04:20:00,2015-10-24 04:32:00,C1.9,POINT(859.704 -171.654),"POLYGON((16.90062 -70.3848,16.90062 -70.3848,16.90062 -70.3848,16.90062 -70.3848,16.90062 -70.3848))",POINT(0.909401837976681 258.708447603579),"POLYGON((0.075088 193.502097,0.075088 193.502097,0.075088 193.502097,0.075088 193.502097,0.075088 193.502097))",POINT(165.34518 -8),"POLYGON((102.34518 1,102.34518 1,102.34518 1,102.34518 1,102.34518 1))",UTC-HGS-TOPO,POINT(64 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-24 04:28:00,True,,2434,65.0,-7.0,63.0,-9.0,-171.654,859.704,-8,64,876.6732933835729,0
2373,2015-10-24 21:21:00,2015-10-24 21:34:00,C1.3,POINT(898.158 -225.9078),"POLYGON((16.90404 -69.336,16.90404 -69.336,16.90404 -69.336,16.90404 -69.336,16.90404 -69.336))",POINT(0.960517453839752 255.881633243563),"POLYGON((0.074016 193.701361,0.074016 193.701361,0.074016 193.701361,0.074016 193.701361,0.074016 193.701361))",POINT(163.994257 -12),"POLYGON((92.994257 1,92.994257 1,92.994257 1,92.994257 1,92.994257 1))",UTC-HGS-TOPO,POINT(72 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-24 21:30:00,True,,2434,73.0,-11.0,71.0,-13.0,-225.9078,898.158,-12,72,926.1328884478944,0
2376,2015-10-26 10:21:00,2015-10-26 10:41:00,C2.1,POINT(353.2356 -417.753),"POLYGON((16.91124 -67.0068,16.91124 -67.0068,16.91124 -67.0068,16.91124 -67.0068,16.91124 -67.0068))",POINT(0.567146187800226 220.216554066643),"POLYGON((0.071643 194.164565,0.071643 194.164565,0.071643 194.164565,0.071643 194.164565,0.071643 194.164565))",POINT(94.662639 -21),"POLYGON((72.662639 1,72.662639 1,72.662639 1,72.662639 1,72.662639 1))",UTC-HGS-TOPO,POINT(23 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-26 10:29:00,True,,2437,24.0,-20.0,22.0,-22.0,-417.753,353.2356,-21,23,547.0767387820105,0
2378,2015-10-27 11:00:00,2015-10-27 15:00:00,C3.2,POINT(941.89134 -163.16163),"POLYGON((16.916039 -65.41953,16.916039 -65.41953,16.916039 -65.41953,16.916039 -65.41953,16.916039 -65.41953))",POINT(0.990709052426858 260.172314339558),"POLYGON((0.07003 194.497864,0.07003 194.497864,0.07003 194.497864,0.07003 194.497864,0.07003 194.497864))",POINT(139.117738 -9),"POLYGON((59.117738 1,59.117738 1,59.117738 1,59.117738 1,59.117738 1))",UTC-HGS-TOPO,POINT(81 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-27 14:29:00,True,,2434,82.0,-8.0,80.0,-10.0,-163.16163,941.89134,-9,81,955.9189368723962,0
2379,2015-10-27 11:06:00,2015-10-27 13:08:00,C1.5,POINT(525.113706 -377.761032),"POLYGON((16.916059 -65.413032,16.916059 -65.413032,16.916059 -65.413032,16.916059 -65.413032,16.916059 -65.413032))",POINT(0.670417312575561 234.269174504474),"POLYGON((0.070024 194.49926,0.070024 194.49926,0.070024 194.49926,0.070024 194.49926,0.070024 194.49926))",POINT(93.06279 -19),"POLYGON((59.06279 1,59.06279 1,59.06279 1,59.06279 1,59.06279 1))",UTC-HGS-TOPO,POINT(35 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-27 12:08:00,True,,2437,36.0,-18.0,34.0,-20.0,-377.761032,525.113706,-19,35,646.8754142234495,0
2381,2015-10-27 13:05:00,2015-10-27 14:44:26,C3.2,POINT(837.636 94.7604),"POLYGON((16.91646 -65.2842,16.91646 -65.2842,16.91646 -65.2842,16.91646 -65.2842,16.91646 -65.2842))",POINT(0.873638174211851 276.454337540689),"POLYGON((0.069893 194.526993,0.069893 194.526993,0.069893 194.526993,0.069893 194.526993,0.069893 194.526993))",POINT(117.972981 8),"POLYGON((57.972981 1,57.972981 1,57.972981 1,57.972981 1,57.972981 1))",UTC-HGS-TOPO,POINT(61 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-27 14:29:00,True,,2436,62.0,9.0,60.0,7.0,94.7604,837.636,8,61,842.9790044266582,0
2383,2015-10-27 13:08:00,2015-10-27 15:15:00,C3.2,POINT(837.636 94.7622),"POLYGON((16.91646 -65.2806,16.91646 -65.2806,16.91646 -65.2806,16.91646 -65.2806,16.91646 -65.2806))",POINT(0.873637894990808 276.454459108011),"POLYGON((0.069889 194.52776,0.069889 194.52776,0.069889 194.52776,0.069889 194.52776,0.069889 194.52776))",POINT(117.945506 8),"POLYGON((57.945506 1,57.945506 1,57.945506 1,57.945506 1,57.945506 1))",UTC-HGS-TOPO,POINT(61 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-27 14:29:00,True,,2436,62.0,9.0,60.0,7.0,94.7622,837.636,8,61,842.9792067689688,0
2385,2015-10-27 15:40:00,2015-10-27 15:52:00,C2.3,POINT(875.424 -261.3828),"POLYGON((16.91694 -65.1156,16.91694 -65.1156,16.91694 -65.1156,16.91694 -65.1156,16.91694 -65.1156))",POINT(0.946813206690697 253.37550511001),"POLYGON((0.069722 194.563406,0.069722 194.563406,0.069722 194.563406,0.069722 194.563406,0.069722 194.563406))",POINT(124.553486 -14),"POLYGON((56.553486 1,56.553486 1,56.553486 1,56.553486 1,56.553486 1))",UTC-HGS-TOPO,POINT(69 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-27 15:49:00,True,,2435,70.0,-13.0,68.0,-15.0,-261.3828,875.424,-14,69,913.6126903189559,0
2387,2015-10-27 18:32:00,2015-10-27 19:03:00,C1.7,POINT(608.652 -386.9358),"POLYGON((16.91748 -64.929,16.91748 -64.929,16.91748 -64.929,16.91748 -64.929,16.91748 -64.929))",POINT(0.747417992767006 237.554825535417),"POLYGON((0.069533 194.603919,0.069533 194.603919,0.069533 194.603919,0.069533 194.603919,0.069533 194.603919))",POINT(95.978308 -20),"POLYGON((54.978308 1,54.978308 1,54.978308 1,54.978308 1,54.978308 1))",UTC-HGS-TOPO,POINT(42 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-27 18:54:00,True,,2437,43.0,-19.0,41.0,-21.0,-386.9358,608.652,-20,42,721.2326742637495,0
2389,2015-10-27 20:10:00,2015-10-27 20:28:00,C1.4,POINT(-951.012 89.3148),"POLYGON((16.91778 -64.8222,16.91778 -64.8222,16.91778 -64.8222,16.91778 -64.8222,16.91778 -64.8222))",POINT(0.989858308421205 84.6347733242853),"POLYGON((0.069425 194.627197,0.069425 194.627197,0.069425 194.627197,0.069425 194.627197,0.069425 194.627197))",POINT(-28.919175 6),"POLYGON((54.080825 1,54.080825 1,54.080825 1,54.080825 1,54.080825 1))",UTC-HGS-TOPO,POINT(-82 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2015-10-27 20:19:00,True,,0,-81.0,7.0,-83.0,5.0,89.3148,-951.012,6,-82,955.1968161813772,0
